대피소명,주소,위도,경도,유형
송림경로당,서울특별시 동작구 서달로2길 29,37.5011847,126.9632142,무더위쉼터
해피경로당,서울특별시 동작구 흑석로13마길 61,37.507416,126.95888,무더위쉼터
르메이에르아파트경로당,서울특별시 동작구 사당로20길 119,37.478459,126.973741,무더위쉼터
사당1동주민센터,서울특별시 동작구 동작대로17길 28,37.4831526,126.978693,무더위쉼터
송학경로당(사당동),서울특별시 동작구 동작대로9가길 24-4 ,37.4797852,126.9789173,무더위쉼터
사당어르신종합복지관,서울특별시 동작구 남부순환로 2081,37.477053,126.9798592,무더위쉼터
사당1동경로당,서울특별시 동작구 사당로20길 132,37.4788873,126.973231,무더위쉼터
이수스위첸포레힐즈실버클럽경로당,서울특별시 동작구 동작대로45길 10,37.498322,126.982966,무더위쉼터
삼성아파트경로당,서울특별시 동작구 동작대로35아길 14,37.493675,126.97936,무더위쉼터
동작대로39길22,서울특별시 동작구 동작대로39길 22,37.494502,126.979922,무더위쉼터
금강KCC아파트경로당,서울특별시 동작구 동작대로39가길 55,37.494027,126.978561,무더위쉼터
극동아파트경로당,서울특별시 동작구 동작대로29길 119,37.490429,126.973992,무더위쉼터
우성3단지아파트경로당,서울특별시 동작구 동작대로29길 115,37.490286,126.975655,무더위쉼터
사당신동아A경로당,서울특별시 동작구 동작대로29길 110,37.489519,126.978162,무더위쉼터
사당2동주민센터,서울특별시 동작구 동작대로29길 52,37.4887525,126.9792455,무더위쉼터
동작이수사회복지관,서울특별시 동작구 동작대로35차길 7,37.4931422,126.976864,무더위쉼터
식유촌경로당,,37.457648,127.012666,무더위쉼터
양재종합사회복지관,서울특별시 서초구 남부순환로 2610,37.484545,127.0362023,무더위쉼터
서초구립양재도서관,서울특별시 서초구 양재천로 33,37.4736916,127.0335764,무더위쉼터
서초구립암산경로당,서울특별시 서초구 바우뫼로7길 84,37.4735552,127.0244818,무더위쉼터
서초구립우면주공아파트경로당,서울특별시 서초구 바우뫼로7길 11,37.4702685,127.0242356,무더위쉼터
서초구립송동마을경로당,서울특별시 서초구 송동길 27,37.4601697,127.0171256,무더위쉼터
서초구립우면동경로당,서울특별시 서초구 바우뫼로4길 6,37.4694165,127.025483,무더위쉼터
양재느티나무쉼터,서울특별시 서초구 바우뫼로41길 72-9 ,37.4838555,127.040532,무더위쉼터
양재1동주민센터,서울특별시 서초구 바우뫼로 41,37.4716377,127.0266883,무더위쉼터
양재노인종합복지관,서울특별시 서초구 강남대로30길 73-7 ,37.4830294,127.040791,무더위쉼터
말죽거리경로당,서울특별시 서초구 바우뫼로41길 72-9 ,37.483832,127.0404925,무더위쉼터
원지경로당,,37.442979,127.057642,무더위쉼터
양재리본타워2단지아파트경로당,서울특별시 서초구 매헌로16길 40,37.464853,127.036157,무더위쉼터
서초구립새원마을경로당,서울특별시 서초구 새원3길 8,37.4538968,127.0499728,무더위쉼터
양재2동주민센터,서울특별시 서초구 강남대로12길 44,37.470657,127.0412121,무더위쉼터
잔디마을경로당,서울특별시 서초구 매헌로6길 58,37.4662508,127.0355057,무더위쉼터
동산마을경로당,서울특별시 서초구 동산로12길 8,37.4713541,127.0450651,무더위쉼터
내곡느티나무쉼터시니어라운지,서울특별시 서초구 염곡말길 9,37.461864,127.050855,무더위쉼터
흐능날경로당,서울특별시 서초구 헌인릉1길 42,37.464374,127.085411,무더위쉼터
SC제일은행강동역지점,서울특별시 강동구 천호대로 1102,37.535162,127.1336308,무더위쉼터
서울강동새마을금고성내지점,서울특별시 강동구 풍성로 161,37.5307813,127.1299843,무더위쉼터
성내종합사회복지관,서울특별시 강동구 성안로13길 56,37.532179,127.129321,무더위쉼터
힐데스하임올림픽파크아파트경로당,서울특별시 강동구 강동대로55길 39,37.524096,127.132929,무더위쉼터
둔촌역청구(아)경로당,서울특별시 강동구 풍성로 194,37.529399,127.133195,무더위쉼터
성내3동제1경로당,서울특별시 강동구 양재대로97길 41,37.5313526,127.1347868,무더위쉼터
성내3동제2경로당,서울특별시 강동구 양재대로85길 59,37.5247179,127.1313132,무더위쉼터
성내3동주민센터,서울특별시 강동구 강동대로53길 76,37.5260424,127.1328857,무더위쉼터
우리은행둔촌역금융센터,서울특별시 강동구 양재대로 1377,37.5292209,127.1362627,무더위쉼터
신한은행둔촌동지점,서울특별시 강동구 양재대로 1315,37.5238388,127.1342936,무더위쉼터
강동농협둔촌역지점,서울특별시 강동구 양재대로 1349,37.5267208,127.1353622,무더위쉼터
기업은행둔촌동지점,서울특별시 강동구 양재대로 1317,37.5239937,127.1343618,무더위쉼터
KEB하나은행둔촌역지점,서울특별시 강동구 양재대로 1349,37.526663,127.135336,무더위쉼터
선린공원경로당,서울특별시 강동구 양재대로91나길 14,37.528,127.1323,무더위쉼터
오륜교회,서울특별시 강동구 강동대로 235,37.522682,127.132372,무더위쉼터
길동우성아파트경로당,서울특별시 강동구 천호대로187길 74,37.537146,127.144167,무더위쉼터
길동삼익파크아파트(여)경로당,서울특별시 강동구 명일로 293,37.544546,127.147433,무더위쉼터
길동라인아파트경로당,서울특별시 강동구 천중로50길 48-12 ,37.539295,127.141704,무더위쉼터
GS강동자이경로당,서울특별시 강동구 천호대로 1239,37.53757,127.149112,무더위쉼터
배나무골경로당,서울특별시 동작구 동작대로29바길 3,37.4896695,126.9804665,무더위쉼터
남성경로당,서울특별시 동작구 동작대로25길 48,37.4853063,126.9798994,무더위쉼터
래미안로이파크아파트경로당,서울특별시 동작구 사당로23길 112,37.488496,126.973399,무더위쉼터
이수역리가아파트경로당,서울특별시 동작구 사당로27길 130,37.489538,126.973069,무더위쉼터
사당두산위브트레지움아파트경로당,서울특별시 동작구 사당로13길 31,37.485227,126.970404,무더위쉼터
현대아파트경로당,서울특별시 동작구 사당로17길 111,37.488159,126.970142,무더위쉼터
사당대림아파트경로당,서울특별시 동작구 사당로23길 137,37.487397,126.97226,무더위쉼터
동작삼성래미안아파트경로당,서울특별시 동작구 사당로23바길 9,37.489172,126.970515,무더위쉼터
경남아너스빌아파트(대아)경로당,서울특별시 동작구 사당로9가길 82,37.48829,126.967835,무더위쉼터
사당롯데캐슬2차아파트경로당,서울특별시 동작구 사당로27길 181,37.490201,126.971502,무더위쉼터
사당3동주민센터,서울특별시 동작구 사당로17길 86,37.4866648,126.9720599,무더위쉼터
삼화경로당,서울특별시 동작구 사당로13길 42,37.4859376,126.9719025,무더위쉼터
삼익경로당,서울특별시 동작구 사당로27길 190,37.4901814,126.9723165,무더위쉼터
삼일공원경로당,서울특별시 동작구 사당로23길 93 (삼일(3~1)공원),37.485747,126.974415,무더위쉼터
학수경로당,서울특별시 동작구 사당로27길 217,37.491481,126.9706893,무더위쉼터
진흥아파트경로당,서울특별시 동작구 사당로16아길 43,37.480296,126.969165,무더위쉼터
휴먼시아아파트경로당,서울특별시 동작구 사당로16길 96,37.478956,126.970175,무더위쉼터
삼익그린뷰아파트경로당,서울특별시 동작구 남부순환로255길 21,37.477278,126.969334,무더위쉼터
서초포레스타7단지(아)경로당,서울특별시 서초구 청계산로11길 7-12 ,37.44845,127.056842,무더위쉼터
서초포레스타6단지(아)경로당,서울특별시 서초구 청계산로9길 1-12 ,37.449898,127.055715,무더위쉼터
서초포레스타3단지(아)경로당,서울특별시 서초구 헌릉로8길 22,37.454769,127.059159,무더위쉼터
서초더샵포레시니어하우스경로당,서울특별시 서초구 헌릉로8길 58,37.452197,127.063869,무더위쉼터
탑성마을경로당,서울특별시 서초구 탑성말길 6,37.458168,127.056402,무더위쉼터
내곡신흥경로당,,37.454933,127.080897,무더위쉼터
새쟁이마을경로당,,37.435046,127.069863,무더위쉼터
안골마을경로당,,37.455998,127.063331,무더위쉼터
서초구립내곡도서관,서울특별시 서초구 청계산로7길 9-20 ,37.4520099,127.0544145,무더위쉼터
서초구립샘마을경로당,서울특별시 서초구 샘마을길 8,37.458219,127.0714841,무더위쉼터
서초구립염곡경로당,서울특별시 서초구 염곡말길 9,37.4617719,127.0505059,무더위쉼터
서초구립홍씨마을경로당,서울특별시 서초구 홍씨마을길 25,37.4531888,127.0655196,무더위쉼터
청룡마을경로당,서울특별시 서초구 청룡마을4길 15,37.4474232,127.0580006,무더위쉼터
내곡느티나무쉼터,서울특별시 서초구 염곡말길 9,37.4617297,127.0506875,무더위쉼터
내곡동주민센터,서울특별시 서초구 청계산로15길 77,37.4493013,127.0583117,무더위쉼터
본마을경로당,서울특별시 서초구 본마을2길 2,37.4544459,127.0534524,무더위쉼터
능안마을경로당,서울특별시 서초구 능안말2길 13,37.4545803,127.066278,무더위쉼터
그린스마트쉼터(도산대로125),서울특별시 강남구 도산대로 125,37.517516,127.022191,무더위쉼터
그린스마트쉼터(도산대로157),서울특별시 강남구 도산대로 157,37.518991,127.02566,무더위쉼터
한빛(아)경로당,서울특별시 강동구 성안로 176,37.538517,127.136305,무더위쉼터
길동삼익파크아파트(남)경로당,서울특별시 강동구 명일로 293,37.544628,127.147419,무더위쉼터
길동주민센터,서울특별시 강동구 천호대로 1183,37.53466,127.1426082,무더위쉼터
우리은행길동지점,서울특별시 강동구 양재대로 1554,37.5441518,127.142776,무더위쉼터
국민은행길동지점,서울특별시 강동구 양재대로 1443,37.5349306,127.138536,무더위쉼터
신한은행길동지점,서울특별시 강동구 양재대로 1463,37.536603,127.139284,무더위쉼터
강동농협길일지점,서울특별시 강동구 천중로 200,37.5407,127.1425,무더위쉼터
강동신용협동조합길동지점,서울특별시 강동구 양재대로 1477,37.5378,127.1397,무더위쉼터
무궁화경로당,서울특별시 강동구 양재대로124길 62,37.5423718,127.1454023,무더위쉼터
기리울경로당,서울특별시 강동구 명일로 224-1 ,37.5386041,127.1466939,무더위쉼터
SH수협길동사거리지점,서울특별시 강동구 천호대로 1133,37.534626,127.137474,무더위쉼터
서울시산림조합길동지점,서울특별시 강동구 명일로 243,37.540397,127.146675,무더위쉼터
기업은행길동지점,서울특별시 강동구 천호대로 1139,37.534532,127.138097,무더위쉼터
농협길동지점,서울특별시 강동구 양재대로 1458,37.535831,127.139564,무더위쉼터
강동성심병원,서울특별시 강동구 성안로 150,37.5361,127.1353505,무더위쉼터
성심경로당,서울특별시 강동구 천중로40길 66,37.5383161,127.1373927,무더위쉼터
둔촌1동주민센터,서울특별시 강동구 양재대로84길 31,37.523421,127.136695,무더위쉼터
국민은행둔촌역지점,서울특별시 강동구 양재대로84길 31,37.523413,127.136734,무더위쉼터
선린경로당,서울특별시 강동구 명일로10나길 5,37.5315248,127.1446029,무더위쉼터
강일리버파크3단지경로당,서울특별시 강동구 아리수로93길 40,37.5662686,127.1739037,무더위쉼터
강일리버파크4단지경로당,서울특별시 강동구 아리수로97길 19,37.5670948,127.1757272,무더위쉼터
강일리버파크5단지경로당,서울특별시 강동구 아리수로97길 20,37.5681939,127.1786556,무더위쉼터
강일리버파크7단지경로당,서울특별시 강동구 아리수로98길 25,37.5658877,127.1783063,무더위쉼터
강일리버파크9단지경로당,서울특별시 강동구 고덕로97길 29,37.5599473,127.1784532,무더위쉼터
강일리버파크10단지경로당,서울특별시 강동구 고덕로97길 20,37.5588838,127.18041,무더위쉼터
고덕리엔파크1단지경로당,서울특별시 강동구 상일로 152,37.5605611,127.171474,무더위쉼터
고덕리엔파크2단지경로당,서울특별시 강동구 고덕로 427,37.5585833,127.1727816,무더위쉼터
강일동주민센터,서울특별시 강동구 아리수로93길 9-14 ,37.5650129,127.1739677,무더위쉼터
강동농협강일지점,서울특별시 강동구 아리수로 427,37.5649689,127.1746551,무더위쉼터
서울강동새마을금고강일지점,서울특별시 강동구 아리수로97길 20,37.5667989,127.1777313,무더위쉼터
강일리버파크11단지경로당,서울특별시 강동구 고덕로97길 100,37.5627326,127.180025,무더위쉼터
고덕아르테온제2경로당,서울특별시 강동구 고덕로 360,37.55608,127.166793,무더위쉼터
고덕자이아파트경로당,서울특별시 강동구 상일로 55,37.552261,127.170834,무더위쉼터
명일중앙하이츠경로당,서울특별시 강동구 구천면로 557,37.550661,127.159823,무더위쉼터
고덕아르테온경로당,서울특별시 강동구 고덕로 360,37.555536,127.167994,무더위쉼터
고덕숲아이파크경로당,서울특별시 강동구 고덕로80길 134,37.551226,127.164661,무더위쉼터
고덕롯데캐슬베네루체경로당,서울특별시 강동구 상암로79길 88,37.5489,127.167536,무더위쉼터
사당KCC아파트경로당,서울특별시 동작구 사당로20나길 57,37.481336,126.97373,무더위쉼터
사당4동주민센터,서울특별시 동작구 사당로16아길 6,37.4809662,126.9716274,무더위쉼터
사당종합사회복지관,서울특별시 동작구 사당로14길 20,37.483275,126.9715021,무더위쉼터
신남성경로당,서울특별시 동작구 사당로16길 56,37.4813537,126.9720229,무더위쉼터
사당4동경로당,서울특별시 동작구 사당로16라길 9,37.4826508,126.9703237,무더위쉼터
삼호그린아파트경로당,서울특별시 동작구 사당로2가길 188,37.48609,126.965322,무더위쉼터
남해오네뜨아파트경로당,서울특별시 동작구 사당로2가길 173,37.487033,126.965593,무더위쉼터
제일아파트경로당,서울특별시 동작구 사당로16다길 57,37.482898,126.969535,무더위쉼터
사당자이아파트경로당,서울특별시 동작구 사당로2가길 102,37.488729,126.962327,무더위쉼터
사당솔밭도서관,서울특별시 동작구 솔밭로 86,37.4840426,126.9673306,무더위쉼터
사당5동주민센터,서울특별시 동작구 사당로2가길 219,37.4856322,126.9670068,무더위쉼터
