대피소명,주소,위도,경도,유형
정릉중앙하이츠빌2단지아파트(201~9동) 지하주차장2층,서울특별시 성북구 정릉로26길 8 (정릉동),36.69996489630295,127.00948964985017,민방위대피시설
정릉우성아파트 104동 지하주차장 1층~3층,서울특별시 성북구 북악산로 813 (정릉동),36.69720822996126,127.0148541634497,민방위대피시설
리버힐 오피스텔 지하 1~2층,"서울특별시 광진구 아차산로78길 110 (광장동, 리버힐오피스텔)",36.64631067560084,127.10812632385507,민방위대피시설
대우디오빌아파트 지하1~3층 주차장,"서울특별시 서초구 서초대로 17 (방배동, 방배대우디오빌)",36.5822162084539,126.98360759719029,민방위대피시설
방배1차현대아파트 지하1~2층 주차장,"서울특별시 서초구 서초대로1길 30 (방배동, 방배1차현대아파트)",36.58461166576551,126.98331117733646,민방위대피시설
양재1동 주민자치센터 지하1층,"서울특별시 서초구 바우뫼로 41 (우면동, 양재1동우면주민센터)",36.56781041387237,127.02561758088456,민방위대피시설
삼성래미안 106동 아파트 지하주차장 지하1층~지하3층,"서울특별시 영등포구 가마산로79길 7(신길동, 삼성래미안아파트)",36.60154281519696,126.9155662776092,민방위대피시설
삼선현대힐스테이트(101~109동) 지하주차장 1층,서울특별시 성북구 낙산길 243-15 (삼선동2가),36.67831751581376,127.01254877113335,민방위대피시설
삼선SK VIEW아파트(101~107동)지하주차장 1층,서울특별시 성북구 삼선교로16길 35 (삼선동3가),36.68350035081968,127.010727378782,민방위대피시설
삼선푸르지오아파트(103~124동) 지하주차장 1층,서울특별시 성북구 보문로29다길 31 (삼선동2가),36.67968057770683,127.01244574641294,민방위대피시설
관악푸르지오아파트 지하주차장-6 (지하1층),서울특별시 관악구 관악로30길 27 (봉천동),36.58348399863081,126.96054633472156,민방위대피시설
롯데월드 지하주차장 2~4층,"서울특별시 송파구 올림픽로 240 (잠실동, 롯데월드)",36.6074634129861,127.09600577406516,민방위대피시설
동구햇살아파트(지하주차장 1층),"서울특별시 중랑구 동일로169길 41 (묵동, 동구햇살아파트)",36.70950206818169,127.07278447387417,민방위대피시설
인성하이텍 빌딩 지하주차장 1~2층,"서울특별시 광진구 아차산로 627 (광장동, 인성하이텍빌딩)",36.64502878807014,127.1051735511106,민방위대피시설
성산빌딩 지하1~2층,"서울특별시 서초구 동작대로 120 (방배동, 성산빌딩)",36.58340744863569,126.98222906194222,민방위대피시설
크레스코 오피스텔 지하주차장 3층~6층,서울특별시 광진구 아차산로78길 44 (광장동),36.64689242101706,127.10777126129427,민방위대피시설
우면대림아파트 지하1~2층 주차장,"서울특별시 서초구 바우뫼로7길 51 (우면동, 대림아파트)",36.56900610329527,127.02195797688772,민방위대피시설
삼성래미안 102동 아파트 지하주차장 지하1층~지하3층,"서울특별시 영등포구 가마산로79길 7(신길동, 삼성래미안아파트)",36.60154281519696,126.9155662776092,민방위대피시설
"두암빌딩 지하주차장 2, 3층","서울특별시 송파구 백제고분로 359, 두암빌딩 (석촌동)",36.60142248025096,127.1039415457329,민방위대피시설
국민연금관리공단(지하1층 주차장),"서울특별시 송파구 올림픽로35다길 13 (신천동, 국민연금공단)",36.61171968839315,127.09893568476949,민방위대피시설
잠실역 공영주차장(지하1~2층),서울특별시 송파구 올림픽로 305 (신천동),36.61108911253689,127.10207448649544,민방위대피시설
"마들프라자 지하2, 3층 주차장","서울특별시 노원구 한글비석로 269 (중계동, 마들플라자)",36.74792957039193,127.07510930567042,민방위대피시설
길음동동부센트레빌아파트 지하주차장(지하1~4층),"서울특별시 성북구 숭인로2길 61 (길음동, 길음동동부센트레빌아파트)",36.70656303856256,127.0232086554768,민방위대피시설
방학지하차보도 지하1층,"서울특별시 도봉구 노해로63가길 229, 방학지하차보도(방학신화하니엘시티 옆) (방학동)",36.75897875208622,127.04287844028389,민방위대피시설
광장현대3단지아파트 지하주차장 1층,"서울특별시 광진구 아차산로70길 62 (광장동, 광장현대3단지아파트)",36.63680237497242,127.0966622434712,민방위대피시설
브라운스톤동선아파트 지하1층 주차장,"서울특별시 성북구 아리랑로5길 25 (동소문동7가, 브라운스톤 동선아파트)",36.69252220031493,127.01284549629744,민방위대피시설
성북구청(지하1~4층),서울특별시 성북구 보문로 168 (삼선동5가),36.685637510141206,127.01585169572093,민방위대피시설
잠실본동 현대아파트 101동~103동 지하 1층,"서울특별시 송파구 백제고분로18길 7 (잠실동, 현대아파트)",36.60015849075914,127.08352806892744,민방위대피시설
거구장대피소(지하1~2층주차장),"서울특별시 마포구 백범로 23, 거구장 지하1~2층주차장 (신수동)",36.648732896586985,126.93773667794936,민방위대피시설
그린빌아파트 지하주차장(지하1층),서울특별시 성북구 돌곶이로41가길 54 (장위동),36.71384706445316,127.04166438607618,민방위대피시설
꿈의숲대명루첸아파트 지하주차장(지하 2층~3층),서울특별시 성북구 월계로36길 27 (장위동),36.71674058037206,127.04566778115644,민방위대피시설
대우파크빌 지하주차장 1층,"서울특별시 도봉구 시루봉로2길 80 (쌍문동, 대우파크빌라)",36.75159047067506,127.03116920194049,민방위대피시설
삼정빌딩 앞 역삼지하보도 지하1층,서울특별시 강남구 테헤란로 301 (삼정빌딩),36.59931945114619,127.04184752749832,민방위대피시설
신동아5단지아파트 지하주차장 1층~2층,"서울특별시 도봉구 방학로12길 53 (방학동, 신동아아파트)",36.75960158748735,127.0274258005922,민방위대피시설
마천삼익아파트 101동 지하주차장 1~2층,"서울특별시 송파구 성내천로 236 (마천동, 마천동삼익아파트)",36.59511401470511,127.15102558334776,민방위대피시설
기영아파트 지하주차장 1층,"서울특별시 송파구 마천로51길 27 (마천동, 기영아파트)",36.59350359610518,127.14991302751984,민방위대피시설
삼양동 벽산아파트 201동 주차장(지하3~4층),"서울특별시 강북구 솔샘로 159, 201동 지하3~지하4층 (미아동, 벽산라이브파크)",36.71734338067888,127.00992089880437,민방위대피시설
보문역 대합실 지하1~3층,서울특별시 성북구 보문로 지하 116 (보문동1가),36.68196273676736,127.01870328379492,민방위대피시설
방배디오슈페리움1차아파트 지하2~7층 주차장,"서울특별시 서초구 서초대로 3-4 (방배동, 방배디오슈페리움1)",36.58215396014044,126.9824836928123,민방위대피시설
볏골공원 지하공영주차장 1~2층,"서울특별시 강서구 까치산로4길 22 (화곡동, 볏골공원 지하주차장)",36.63766336719514,126.84544551811612,민방위대피시설
블루힐하우스 지하1~2층 주차장,"서울특별시 서초구 잠원로 85 (잠원동, 블루힐하우스)",36.60809934177833,127.00512814924193,민방위대피시설
언남문화체육센터 지하 1~2층 주차장,"서울특별시 서초구 동산로13길 35 (양재동, 언남고등학교,언남교육문화회관)",36.56907941565026,127.04187005746384,민방위대피시설
반포 푸르지오아파트 지하1~2층 주차장,"서울특별시 서초구 신반포로15길 4 (반포동, 반포푸르지오아파트)",36.60006359985194,126.99571648692232,민방위대피시설
"고속터미널역 3,7호선 지하1~3층","서울특별시 서초구 신반포로 지하 188 (반포동, 강남고속터미널역)",36.601024712896816,127.00403878052369,민방위대피시설
신당현대아파트 관리동 지하 2층,"서울특별시 중구 다산로36길 109 (신당동, 현대아파트)",36.65615598713223,127.02072377802068,민방위대피시설
농협중앙회 지하2~3층,"서울특별시 중구 새문안로 16 (충정로1가, 농업협동조합중앙회건물)",36.66259207881614,126.96804489565784,민방위대피시설
신당푸르지오아파트 지하주차장 1~3층,"서울특별시 중구 다산로36길 110 (신당동, 신당푸르지오)",36.655384187498846,127.01849594986578,민방위대피시설
대한항공 지하1~4층,"서울특별시 중구 서소문로 117 (서소문동, 대한항공빌딩)",36.65975146821012,126.97371683352485,민방위대피시설
반포4동주민센터 지하 1~3층 주차장,"서울특별시 서초구 사평대로28길 70-0 (반포동, 반포4동주민센터)",36.59364929824822,126.9995270710344,민방위대피시설
에이피엠 지하2~3층,"서울특별시 중구 마장로 40 (신당동, apM)",36.66403460641805,127.01334597112204,민방위대피시설
약수하이츠아파트 지하주차장,"서울특별시 중구 동호로10길 30 (신당동, 약수하이츠)",36.65095146056256,127.01375766159634,민방위대피시설
카멜리아 지하2~3층,서울특별시 금천구 금하로 705 (시흥동),36.54779746128557,126.90867392263686,민방위대피시설
한신서래아파트 지하1층 주차장,"서울특별시 서초구 사평대로28길 31 (반포동, 한신서래아파트)",36.595277710292144,127.00009441205968,민방위대피시설
서초구립서래마을공영주차장 지하 1~3층,"서울특별시 서초구 서래로4길 5 (반포동, 서래마을 구립주차장)",36.59332219914587,126.99799411704063,민방위대피시설
신반포역 9호선 지하1~2층,"서울특별시 서초구 신반포로 지하 105 (반포동, 신반포역)",36.59990425291366,126.99611027833708,민방위대피시설
구반포역 9호선 지하1~2층,"서울특별시 서초구 신반포로 지하 17 (반포동, 구반포역)",36.59781489600481,126.98557666782617,민방위대피시설
금화아파트 지하주차장 1층,"서울특별시 강서구 곰달래로57길 7 (화곡동, 금화아파트)",36.62868378038728,126.86250242310174,민방위대피시설
내곡열린문화센터 지하1층 주차장,"서울특별시 서초구 청계산로15길 77 (신원동, 내곡열린문화센터)",36.545458312982745,127.05675667739104,민방위대피시설
다니엘학교 지하1층 강당,"서울특별시 서초구 헌릉로468길 21-16 (내곡동, 다니엘복지원,다니엘학교)",36.55659246142326,127.09017087222432,민방위대피시설
롯데캐슬갤럭시아파트 지하1~2층,"서울특별시 서초구 잠원로14길 3 (잠원동, 롯데캐슬갤럭시)",36.61636137859017,127.0154633404059,민방위대피시설
아크로리버파크아파트 지하1~2층 주차장,"서울특별시 서초구 신반포로15길 19 (반포동, 아크로리버파크)",36.6016324186417,126.99207788518842,민방위대피시설
잠원 한신로얄아파트 지하1층,"서울특별시 서초구 신반포로33길 64 (잠원동, 잠원한신로얄아파트)",36.60975663527283,127.00842388615752,민방위대피시설
동아청솔아파트 지하주차장 1층~2층,서울특별시 도봉구 노해로69길 103 (창동),36.7534501336189,127.04695406031762,민방위대피시설
벽산아파트5단지 지하주차장 3층,"서울특별시 금천구 금하로 816 (시흥동, 벽산5단지아파트)",36.54443718668984,126.91894479757748,민방위대피시설
벽산아파트1단지 지하주차장 2층,"서울특별시 금천구 금하로 793 (시흥동, 벽산1단지아파트)",36.54773978156141,126.91907559752842,민방위대피시설
2호선 이대전철역 지하 1~2층,서울특별시 마포구 신촌로 지하 180 (대흥동),36.65303599169231,126.94756840391727,민방위대피시설
삼성홈타운신당아파트 지하주차장 1층,"서울특별시 중구 다산로42가길 43 (신당동, 삼성홈타운신당아파트)",36.65892297842084,127.0158937796325,민방위대피시설
경향아트힐 지하1층,서울특별시 중구 정동길 3 (정동),36.66435568149874,126.96956790522636,민방위대피시설
방배2동 주민센터 지하2층,"서울특별시 서초구 청두곶길 36 (방배동, 방배2동주민센터)",36.57597236274408,126.98495086311432,민방위대피시설
방음언덕형 구립 공영주차장 1층,"서울특별시 서초구 주흥3길 34 (반포동, 방음언덕형 구립공영주차장)",36.60103575714248,127.01735366457396,민방위대피시설
청계산입구역 신분당선 지하1~2층,"서울특별시 서초구 청계산로 지하 179 (신원동, 청계산입구역)",36.54465760421836,127.0532115269788,민방위대피시설
쌍용아파트 지하주차장 1층,서울특별시 도봉구 마들로 551 (창동),36.75594779009326,127.04669633733585,민방위대피시설
염광아파트 지하주차장 1층,"서울특별시 도봉구 우이천로30길 28 (쌍문동, 염광아파트)",36.74473837307802,127.02521405910548,민방위대피시설
신동아타워상가아파트 지하주차장 1층~2층,"서울특별시 도봉구 방학로 210 (방학동, 신동아타워아파트)",36.758427579972704,127.02771576921316,민방위대피시설
거여1동 금호어울림아파트 전체 동의 지하주차장 지하1층,"서울특별시 송파구 오금로56길 28 (거여동, 어울림아파트)",36.58839111725733,127.14078566598778,민방위대피시설
신내8단지두산화성아파트(지하주차장 1층),서울특별시 중랑구 신내로 155 (신내동),36.70982558018861,127.0932341074584,민방위대피시설
신내9단지아파트(지하주차장 1층),"서울특별시 중랑구 신내로 127 (신내동, 신내9단지신내아파트)",36.70817851360344,127.09282812747723,민방위대피시설
신내11단지아파트(지하주차장 1층),"서울특별시 중랑구 봉화산로 193 (신내동, 신내대명아파트)",36.70373027939188,127.09211884130336,민방위대피시설
중랑구청(지하주차장 1층),"서울특별시 중랑구 봉화산로 179 (신내동, 중랑구청)",36.702817995184674,127.09103086684678,민방위대피시설
면목5동주민센터(지하주차장 1~2층),"서울특별시 중랑구 동일로 619 (면목동, 면목5동 복합청사)",36.68194266841946,127.07775529646209,민방위대피시설
현대모터프라자(지하1~3층),서울특별시 강동구 천호대로 1096 (성내동),36.63137396002711,127.13086031504162,민방위대피시설
거여1동 현대3차아파트 전체 동의 지하주차장 지하1층,"서울특별시 송파구 거마로 41(거여동, 현대3차아파트)",36.59306389328561,127.14250639873346,민방위대피시설
대림통상 지하1층~지하3층,서울특별시 서대문구 연희로 142 (연희동),36.66612033471126,126.9337854734362,민방위대피시설
쌍문역 지하1층,"서울특별시 도봉구 도봉로 지하 486-1 (창동, 쌍문역)",36.74525578885832,127.0338931772941,민방위대피시설
한국엔지니어링진흥협회 지하주차장 1층,"서울특별시 동작구 남부순환로 2017 (사당동, 한국엔지니어링협회 회관)",36.57242029242048,126.97231431294244,민방위대피시설
정릉푸르지오아파트(101~7동)지하주차장(지하1~2층),"서울특별시 성북구 보국문로 19 (정릉동, 정릉푸르지오아파트)",36.70248411261368,127.00909448892853,민방위대피시설
삼익아파트 지하주차장(지하 1층~3층),서울특별시 성북구 화랑로37길 42 (장위동),36.70956807418909,127.0561909416523,민방위대피시설
동아그린아파트(창5동) 지하주차장 1층,"서울특별시 도봉구 노해로63다길 34 (창동, 동아그린아파트)",36.75057236027374,127.04515002331748,민방위대피시설
은평구청 본관 지하1층,"서울특별시 은평구 은평로 195 (녹번동, 은평구종합청사)",36.69886353204458,126.92893966618529,민방위대피시설
관악현대아파트 120동 지하1층주차장,"서울특별시 관악구 관악로 304 (봉천동, 현대아파트)",36.58843984880352,126.9581829976106,민방위대피시설
청원다미소아파트(지하주차장 1층),"서울특별시 중랑구 동일로136길 10 (중화동, 청원다미소아파트)",36.69819386256781,127.07826743786056,민방위대피시설
현대아이파크아파트 (지하1층~2층),"서울특별시 성동구 성수이로 137 (성수동2가, 성수동아이파크)",36.64358962473392,127.05516425558532,민방위대피시설
브라운스톤방배아파트 지하1~2층,"서울특별시 서초구 서초대로26길 19 (방배동, 브라운스톤방배)",36.5829761655364,126.9944044519964,민방위대피시설
방배 브라운가아파트 지하1층,"서울특별시 서초구 방배로19길 67 (방배동, 방배브라운가아파트)",36.579694679759214,126.99125585784677,민방위대피시설
방배 한화아파트 지하1~2층,"서울특별시 서초구 효령로33길 66-31 (방배동, 방배한화아파트)",36.58106519523217,126.99796179216278,민방위대피시설
방배 자이아파트 지하1~2층,"서울특별시 서초구 방배로18길 67 (방배동, 방배자이아파트)",36.58260278947749,126.99828352838767,민방위대피시설
방배서리풀힐스아파트 지하1층,"서울특별시 서초구 방배로11길 35(방배동, 방배 서리풀 힐스)",36.57722903603291,126.99388802560928,민방위대피시설
신도림대림1?2차아파트(지하1층~2층 주차장),"서울특별시 구로구 신도림로 16(신도림동, 신도림 대림아파트)",36.6020229493243,126.8812182862571,민방위대피시설
양정중고등학교 지하1층,"서울특별시 양천구 안양천로 1039 (목동, 양정중학교.양정고등학교)",36.63116439989117,126.88768767842572,민방위대피시설
하월곡아남아파트지하주차장 1층,서울특별시 성북구 종암로36길 52 (하월곡동),36.70187972000917,127.03350376936444,민방위대피시설
"돈암현대아파트(103,104,105동)지하주차장(1층)",서울특별시 성북구 정릉로 404 (돈암동),36.70031016115141,127.02746878359751,민방위대피시설
경남아너스빌아파트(지하주차장 1~2층),"서울특별시 중랑구 답십리로75길 73 (면목동, 경남아너스빌아파트)",36.671674053394746,127.07871877985718,민방위대피시설
거여1동 현대1차아파트 전체 동의 지하주차장 지하1층,"서울특별시 송파구 오금로54길 10 (거여동, 현대아파트)",36.58905559701221,127.13860612739948,민방위대피시설
도봉한신아파트 지하주차장 1층~3층,"서울특별시 도봉구 도봉로180나길 41 (도봉동, 도봉한신아파트)",36.781940751040025,127.0467130200597,민방위대피시설
쌍문 극동아파트 지하주차장 1층,"서울특별시 도봉구 노해로45길 26 (쌍문동, 쌍문극동아파트)",36.74763256456166,127.02632013419968,민방위대피시설
면목두산아파트2차(지하주차장 1~2층),"서울특별시 중랑구 면목로37길 58 (면목동, 두산아파트)",36.676740500535,127.0817927664463,민방위대피시설
건영캐스빌아파트(지하주차장 1~2층),"서울특별시 중랑구 상봉중앙로8길 76 (상봉동, 건영캐스빌)",36.69872677827925,127.08933070795317,민방위대피시설
청광플러스원아파트(지하주차장 1층),"서울특별시 중랑구 동일로136길 15 (중화동, 청광플러스원)",36.69886923759684,127.07834997462044,민방위대피시설
금호어울림아파트2차(지하주차장 1~2층),"서울특별시 중랑구 양원역로 18 (망우동, 금호어울림아파트)",36.69841156689442,127.10719928537844,민방위대피시설
등촌역 지하1~2층,"서울특별시 강서구 공항대로 지하 529 (등촌동, 등촌역9호선)",36.64735810428005,126.86563627159536,민방위대피시설
면목2동 공영주차장(지하 1층),"서울특별시 중랑구 겸재로23길 27 (면목동, 면목2동 공동주차장)",36.684131131377896,127.07913330717024,민방위대피시설
교보타워빌딩 지하2~6층,"서울특별시 서초구 강남대로 465 (서초동, 교보타워)",36.59995066068664,127.02300816828244,민방위대피시설
종로4가지하상가 지하1층,서울특별시 종로구 종로 191-3 (종로4가),36.66704242505265,126.99827152774212,민방위대피시설
"보문아이파크아파트(103,104동) 지하주차장 1,2층",서울특별시 성북구 지봉로21길 19 (보문동3가),36.68177532161556,127.0156458555507,민방위대피시설
보문하우스토리(101동) 지하주차장 1~4층,"서울특별시 성북구 고려대로2길 37, 보문하우스토리 (보문동4가)",36.68033229138329,127.01994281796804,민방위대피시설
이편한세상보문(201동) 지하주차장 2층,서울특별시 성북구 낙산길 255 (보문동3가),36.67886296307734,127.01487533267034,민방위대피시설
평광교회 지하1층,서울특별시 양천구 목동서로 13 (목동),36.63449169784503,126.88497307836612,민방위대피시설
방배역 2호선 지하1~2층,"서울특별시 서초구 방배로 지하 80 (방배동, 방배역)",36.57745151824146,126.99628183822236,민방위대피시설
대우아파트 지하주차장 1층~2층,"서울특별시 도봉구 덕릉로63가길 43 (창동, 창동대우아파트)",36.73856780059285,127.03630913977368,민방위대피시설
사당역 2호선 지하1~2층,"서울특별시 동작구 남부순환로 지하 2089 (사당동, 사당역(2호선))",36.57259871629158,126.97586432633506,민방위대피시설
은평구의회 지하1층,"서울특별시 은평구 은평로 195 (녹번동, 은평구종합청사)",36.69886353204458,126.92893966618529,민방위대피시설
삼선동코오롱아파트(101~105동)지하주차장(지하2층),서울특별시 성북구 삼선교로23길 23 (삼선동4가),36.68652404840524,127.01175272207291,민방위대피시설
서대문문화체육회관 지하1층 주차장,"서울특별시 서대문구 백련사길 39 (홍은동, 서대문문화체육회관)",,,민방위대피시설
세종로공영주차장 지하1~5층,"서울특별시 종로구 세종대로 지하189, 세종로지하주차장 지하1~5층 (세종로)",36.66955957402404,126.97542051354624,민방위대피시설
상계주공아파트 13단지 관리동 지하1층,"서울특별시 노원구 한글비석로54길 92 (상계동, 상계주공13단지아파트)",36.763873418195,127.06074406124443,민방위대피시설
고척대우아파트 지하1층주자창,"서울특별시 구로구 고척로52길 53 (고척동, 고척대우아파트)",36.59920335340797,126.85640005330232,민방위대피시설
행당대림아파트(지하1층 주차장),"서울특별시 성동구 행당로 79, 지하주차장 지하1층 (행당동, 행당동 대림아파트)",36.65408521928358,127.02601966296815,민방위대피시설
현대타워(지하2~6층 주차장),"서울특별시 송파구 올림픽로 293-19 (신천동, 현대타워아파트)",36.61133294488525,127.10051360706082,민방위대피시설
수협중앙회(지하2~4층 주차장),"서울특별시 송파구 오금로 62 (신천동, 수협중앙회빌딩)",36.61242730913917,127.1033764360524,민방위대피시설
교통회관(지하2~3층 주차장),"서울특별시 송파구 올림픽로 319, 교통회관 (신천동)",36.6117754619054,127.10331930050248,민방위대피시설
8호선 잠실역(지하1~3층),"서울특별시 송파구 올림픽로 305 (신천동, 잠실역8호선)",36.61108911253689,127.10207448649544,민방위대피시설
"삼성APT(102,104,106~7동)지하주차장1~3층",서울특별시 성북구 동소문로34길 24 (돈암동),36.6952182473869,127.02225990589422,민방위대피시설
동성3차아파트(모든 동의 지하주차장 1층),"서울특별시 중랑구 신내로 110 (신내동, 동성아파트)",36.70471982125327,127.0943297573212,민방위대피시설
"롯데타워 지하주차장 2,3층","서울특별시 동작구 보라매로5길 51 (신대방동, 롯데타워)",36.58695633011969,126.92334468469124,민방위대피시설
교총회관 지하2층,"서울특별시 서초구 태봉로 114 (우면동, 한국교원단체총연합회)",36.56178190711483,127.02759693178544,민방위대피시설
서울가든아파트 지하1층주차장,"서울특별시 양천구 중앙로53길 5 (신월동, 서울가든아파트)",36.62148021807247,126.84965541763756,민방위대피시설
일성파크아파트 지하주차장 지하1층,"서울특별시 광진구 군자로12길 46 (군자동, 일성파크아파트)",36.64745246409523,127.07099206358438,민방위대피시설
동성타워아파트(지하주차장 1~4층),"서울특별시 중랑구 봉화산로 221 (신내동, 동성타워프라자)",36.70424552460359,127.09535078022846,민방위대피시설
새한아파트(모든 동의 지하주차장 1층),"서울특별시 중랑구 용마산로 616 (신내동, 새한아파트)",36.70138255243115,127.09948532034872,민방위대피시설
행복한 백화점 지하2층 3층 주차장,"서울특별시 양천구 목동동로 309 (목동, 행복한세상)",36.62555534608797,126.87676590646664,민방위대피시설
목동 이스타빌 3차 지하1~4층 주차장,서울특별시 양천구 목동서로 377 (신정동),36.61260307595528,126.86290131591532,민방위대피시설
"동일하이빌2단지아파트 지하1,2층 주차장","서울특별시 양천구 신정로11길 20 (신정동, 동일하이빌아파트)",36.60804743642736,126.84023552759692,민방위대피시설
센트럴프라자 지하3층~6층 주차장,"서울특별시 양천구 목동서로 349 (신정동, 센트럴프라자)",36.61367463711073,126.8663038475212,민방위대피시설
그린프라자(지하1층),"서울특별시 중랑구 동일로 775 (중화동, 그린빌딩)",36.69601058950125,127.07762085611834,민방위대피시설
8호선 몽촌토성역(지하1층~3층),"서울특별시 송파구 올림픽로 지하 383 (신천동, 몽촌토성역)",36.61316214414409,127.10867873330972,민방위대피시설
행당한진타운종합상가(지하1층~지하6층),"서울특별시 성동구 행당로 84, 행당 한진타운 종합상가지하주차장지하3층 (행당동)",36.652063680132855,127.02808394547436,민방위대피시설
행당한진타운아파트(지하1층 주차장),"서울특별시 성동구 행당로 82, 지하주차장 지하1층 (행당동, 행당 한진타운)",36.652063680132855,127.02808394547436,민방위대피시설
중화한신아파트(지하주차장 1~2층),"서울특별시 중랑구 동일로 752 (중화동, 중화한신아파트)",36.69333987452643,127.08016070638334,민방위대피시설
미광아파트 지하1층 주차장,"서울특별시 양천구 은행정로 98 (신정동, 미광아파트)",36.624688959251685,126.85969368079095,민방위대피시설
목동8단지 아파트 B상가동 지하1층 주차장,"서울특별시 양천구 목동서로 280 (신정동, 목동신시가지아파트8단지)",36.61780796066215,126.86843769674827,민방위대피시설
고속터미널역 9호선 지하1~2층,서울특별시 서초구 신반포로 지하 188 (반포동),36.601024712896816,127.00403878052369,민방위대피시설
삼익패션타운 지하2~4층,서울특별시 중구 남대문시장8길 7(남창동),36.65634926799965,126.97844846787676,민방위대피시설
상봉터미널(지하 1층),"서울특별시 중랑구 상봉로 117 (상봉동, 상봉시외버스터미널)",36.69281239552128,127.090716166875,민방위대피시설
두영이지안 아파트 지하1층 주차장,"서울특별시 마포구 희우정로1길 48 (합정동, 두영이지안아파트)",36.64621907235984,126.90678960874948,민방위대피시설
합정동주민센터 지하2층,"서울특별시 마포구 월드컵로5길 11 (합정동, 합정동주민센터)",36.647237482938856,126.91212677395482,민방위대피시설
금천종합복지타운 지하주차장 1층,서울특별시 금천구 금하로 764 (시흥동),36.545781328777565,126.91473096072896,민방위대피시설
코트라 지하 1~3층 주차장,"서울특별시 서초구 헌릉로 13 (염곡동, 대한무역투자진흥공사(코트라))",36.56138326114719,127.04336409115704,민방위대피시설
동서그랜드맨션(지하주차장 1층),"서울특별시 중랑구 겸재로 92 (면목동, 동서그랜드맨션)",36.68216310189517,127.07622852317122,민방위대피시설
대원칸타빌아파트(지하주차장 1~2층),"서울특별시 중랑구 용마산로 285 (면목동, 대원칸타빌아파트)",36.67427415452637,127.08828287275176,민방위대피시설
먹골역(지하 1~3층),"서울특별시 중랑구 동일로 지하 901 (묵동, 먹골역)",36.70705626226501,127.07602047681732,민방위대피시설
하늘공원 주차장(지하1층주차장),서울특별시 구로구 벚꽃로 370 (가리봉동),36.58325445902503,126.88140952184294,민방위대피시설
정상빌딩(지하주차장1층),"서울특별시 중랑구 중랑역로 100 (중화동, 정상빌딩)",36.69862748817998,127.07614640849928,민방위대피시설
제일프라자(지하주차장2층),"서울특별시 중랑구 동일로143길 19 (중화동, 제일프라자)",36.701151108030594,127.0759639442918,민방위대피시설
중화삼익아파트(지하주차장1층),"서울특별시 중랑구 중랑역로 124 (중화동, 삼익아파트)",36.70076388840498,127.07605003933269,민방위대피시설
동산구립주차장 지하 1~2층 주차장,"서울특별시 서초구 강남대로8길 77 (양재동, 동산마을구립주차장)",36.56626038863955,127.04300804501236,민방위대피시설
서초유원아파트 지하1층,"서울특별시 서초구 서초중앙로24길 43 (서초동, 유원서초아파트)",36.5924733175693,127.0172711925095,민방위대피시설
코리아프라자 지하1~2층 지하주차장,"서울특별시 서초구 헌릉로 7 (염곡동, 외국기업창업지원연구센터)",36.56168231047129,127.04264572912722,민방위대피시설
성원(방학1동) 102동 아파트 지하주차장 1층,"서울특별시 도봉구 방학로7길 15 (방학동, 성원아파트)",36.75814753224211,127.03549890055396,민방위대피시설
구로아트밸리지하주차장(지하1~3층),"서울특별시 구로구 가마산로25길 21 (구로동, 구로구민회관)",36.59312339816405,126.890077482476,민방위대피시설
벽산아파트2단지 지하주차장 2층,서울특별시 금천구 금하로 793 (시흥동),36.54773978156141,126.91907559752842,민방위대피시설
건영아파트 지하1층 주차장,"서울특별시 노원구 노원로22길 71 (중계동, 건영3차아파트)",36.744786737224594,127.072637561095,민방위대피시설
벽산아파트6단지 지하주차장 4층,"서울특별시 금천구 금하로 796 (시흥동, 벽산6단지아파트)",36.54562365658612,126.9168475973889,민방위대피시설
예안빌딩(아트센타)(지하2~3층),서울특별시 용산구 한강대로 329 (갈월동),36.64382788066364,126.97105572787056,민방위대피시설
강남성모병원 지하 1~5층 주차장,"서울특별시 서초구 반포대로 222 (반포동, 가톨릭대서울성모병원,가톨릭대성의교정)",36.59625385113471,127.00440573954928,민방위대피시설
관악우방아파트 지하주차장 2층,"서울특별시 금천구 금하로 750 (시흥동, 관악우방아파트)",36.54551041275429,126.91398034496692,민방위대피시설
방배3차 이편한세상아파트 지하 1~2층 주차장,"서울특별시 서초구 동광로 89-5 (방배동, 방배3차이편한세상)",36.590482682074,126.99106501752274,민방위대피시설
화성프라자 지하1층,서울특별시 양천구 목동동로 435 (목동),36.63358665029223,126.885456117509,민방위대피시설
성은교회 지하1층 주차장,서울특별시 양천구 화곡로 100 (신월동),36.63559417171623,126.83435967079284,민방위대피시설
신월시영아파트 지하1층,"서울특별시 양천구 신월로 99 (신월동, 신월시영아파트)",36.6140890165791,126.83527595717362,민방위대피시설
"삼성래미안아파트(109,110,114제외)지하1층~3층",서울특별시 성북구 종암로25길 30 (종암동),36.69717812655544,127.02902055331448,민방위대피시설
롯데캐슬파크아파트 지하1~2층,"서울특별시 서초구 방배로18길 81 (방배동, 롯데캐슬파크)",36.582192241605576,126.99885715442149,민방위대피시설
수산동양빌 지하주차장(지하1~2층),서울특별시 성북구 오패산로4길 11 (하월곡동),36.70035685142812,127.03702342595444,민방위대피시설
